2494 	19   	2495	120	0
306  	47   	787	120	0
787  	47   	306	120	0
66   	5    	82 	120	0
182  	5    	777	120	0
802  	12   	260	120	0
260  	12   	802	120	0
661  	47   	2496	120	0
661  	47   	182	120	0
661  	47   	365	120	0
2496 	47   	661	120	0
2496 	47   	182	120	0
2496 	47   	365	120	0
182  	47   	661	120	0
182  	47   	2496	120	0
182  	47   	365	120	0
365  	47   	661	120	0
365  	47   	2496	120	0
365  	47   	182	120	0
306  	76   	787	120	0
787  	76   	306	120	0
91   	0    	6  	120	0
548  	2    	230	120	0
548  	0    	2402	120	0
622  	22   	127	120	0
622  	0    	550	120	0
2497 	28   	568	120	0
2497 	66   	187	120	0
2497 	28   	187	120	0
1463 	0    	1517	120	0
1463 	0    	400	120	0
23   	67   	5  	120	0
635  	31   	345	120	0
345  	32   	635	120	0
210  	0    	2498	120	0
6    	43   	1562	120	0
221  	8    	80 	120	0
42   	137  	400	120	0
839  	1    	42 	120	0
1005 	6    	182	120	0
172  	48   	191	120	0
284  	0    	172	120	0
1757 	99   	172	120	0
6    	32   	63 	120	0
729  	32   	63 	120	0
63   	31   	6  	120	0
63   	31   	729	120	0
729  	22   	66 	120	0
63   	6    	66 	120	0
746  	0    	583	120	0
2499 	10   	65 	120	0
38   	128  	2500	120	0
610  	47   	2501	120	0
2501 	47   	610	120	0
610  	0    	1597	120	0
1227 	0    	78 	120	0
2031 	1    	163	120	0
2033 	15   	163	120	0
2502 	47   	2503	120	0
2504 	47   	2503	120	0
2503 	47   	2502	120	0
2503 	47   	2504	120	0
1092 	0    	115	120	0
115  	8    	67 	120	0
2505 	0    	266	120	0
266  	12   	115	120	0
172  	45   	191	120	0
2195 	28   	1452	120	0
2506 	0    	2507	120	0
79   	1    	338	120	0
647  	5    	1266	120	0
1842 	19   	57 	120	0
802  	47   	260	120	0
260  	47   	802	120	0
339  	47   	2508	120	0
2508 	47   	339	120	0
2239 	43   	316	120	0
2509 	34   	2510	120	0
2511 	34   	2510	120	0
1    	47   	80 	120	0
80   	47   	1  	120	0
2241 	41   	229	120	0
229  	41   	2241	120	0
1545 	0    	661	120	0
331  	154  	661	120	0
1940 	1    	64 	120	0
1940 	47   	2033	120	0
2033 	47   	1940	120	0
1545 	7    	2512	120	0
2513 	8    	681	120	0
2509 	15   	1387	120	0
2514 	0    	6  	120	0
278  	49   	1424	120	0
172  	66   	2515	120	0
172  	66   	976	120	0
1357 	52   	1304	120	0
1168 	20   	2516	120	0
207  	19   	57 	120	0
6    	60   	98 	120	0
2517 	0    	80 	120	0
2518 	5    	777	120	0
2519 	0    	2520	120	0
2520 	28   	1263	120	0
50   	31   	21 	120	0
21   	32   	50 	120	0
127  	17   	847	120	0
2521 	1    	2522	120	0
2521 	1    	2523	120	0
2521 	0    	2522	120	0
2521 	1    	1531	120	0
2521 	1    	2524	120	0
1940 	2    	28 	120	0
799  	8    	2525	120	0
798  	0    	799	120	0
122  	54   	479	120	0
477  	54   	479	120	0
1863 	81   	57 	120	0
387  	1    	70 	120	0
387  	1    	574	120	0
42   	6    	19 	120	0
71   	135  	1515	120	0
445  	52   	391	120	0
122  	5    	391	120	0
42   	20   	19 	120	0
915  	3    	42 	120	0
915  	8    	19 	120	0
2526 	6    	38 	120	0
44   	0    	400	120	0
122  	52   	406	120	0
19   	0    	100	120	0
125  	40   	42 	120	0
42   	22   	1778	120	0
1778 	1    	42 	120	0
20   	20   	1778	120	0
1530 	30   	1458	120	0
1778 	38   	42 	120	0
42   	20   	1778	120	0
20   	20   	19 	120	0
20   	1    	1778	120	0
1778 	22   	20 	120	0
2274 	152  	122	120	0
400  	0    	70 	120	0
2527 	6    	397	120	0
952  	0    	70 	120	0
2528 	0    	437	120	0
2528 	0    	2529	120	0
19   	14   	401	120	0
19   	37   	401	120	0
19   	5    	382	120	0
22   	1    	50 	120	0
22   	1    	1131	120	0
100  	28   	42 	120	0
2379 	20   	789	120	0
19   	2    	42 	120	0
1945 	1    	1025	120	0
19   	20   	42 	120	0
19   	20   	125	120	0
588  	6    	70 	120	0
42   	19   	57 	120	0
415  	66   	382	120	0
1951 	0    	122	120	0
1951 	4    	70 	120	0
1951 	4    	43 	120	0
43   	20   	44 	120	0
43   	20   	400	120	0
122  	0    	458	120	0
453  	52   	70 	120	0
455  	20   	453	120	0
42   	6    	70 	120	0
400  	6    	42 	120	0
400  	6    	2342	120	0
400  	6    	406	120	0
19   	29   	453	120	0
952  	0    	453	120	0
19   	5    	454	120	0
454  	22   	382	120	0
565  	1    	958	120	0
2334 	1    	958	120	0
2334 	0    	962	120	0
122  	29   	1598	120	0
1512 	6    	70 	120	0
1510 	0    	70 	120	0
397  	29   	122	120	0
125  	74   	2185	120	0
42   	28   	1020	120	0
42   	4    	962	120	0
19   	5    	446	120	0
42   	6    	2530	120	0
952  	41   	453	120	0
2531 	19   	57 	120	0
70   	5    	42 	120	0
403  	1    	42 	120	0
42   	20   	2532	120	0
2533 	0    	414	120	0
20   	15   	122	120	0
19   	65   	42 	120	0
125  	15   	42 	120	0
44   	20   	400	120	0
401  	6    	70 	120	0
44   	23   	839	120	0
125  	28   	42 	120	0
125  	28   	280	120	0
1511 	0    	19 	120	0
19   	29   	122	120	0
42   	1    	1037	120	0
396  	28   	391	120	0
400  	20   	42 	120	0
391  	86   	125	120	0
42   	15   	120	120	0
19   	2    	382	120	0
122  	15   	298	120	0
298  	15   	122	120	0
445  	4    	886	120	0
445  	52   	886	120	0
445  	5    	886	120	0
886  	1    	765	120	0
42   	1    	125	120	0
445  	5    	406	120	0
886  	20   	42 	120	0
170  	43   	382	120	0
1517 	51   	400	120	0
44   	1    	882	120	0
1041 	0    	44 	120	0
1041 	0    	400	120	0
19   	69   	122	120	0
19   	29   	765	120	0
1572 	19   	122	120	0
1572 	52   	122	120	0
445  	20   	70 	120	0
2520 	40   	1263	120	0
2362 	15   	451	120	0
2534 	13   	57 	120	0
2519 	37   	2535	120	0
1524 	5    	1669	120	0
1834 	37   	822	120	0
822  	1    	782	120	0
2536 	8    	1545	120	0
2537 	6    	6  	120	0
2537 	6    	62 	120	0
2538 	0    	2539	120	0
2540 	0    	777	120	0
204  	5    	296	120	0
204  	5    	2541	120	0
2542 	80   	564	120	0
2543 	5    	2544	120	0
46   	69   	1626	120	0
46   	5    	47 	120	0
163  	95   	1841	120	0
2316 	42   	1418	120	0
28   	31   	53 	120	0
53   	32   	28 	120	0
2305 	71   	1484	120	0
1484 	0    	1013	120	0
1484 	6    	2305	120	0
365  	20   	2545	120	0
2546 	47   	2547	120	0
2547 	47   	2546	120	0
2546 	31   	2547	120	0
2547 	32   	2546	120	0
2548 	0    	1840	120	0
2549 	5    	2550	120	0
80   	0    	1647	120	0
2551 	19   	823	120	0
2552 	0    	2553	120	0
66   	43   	38 	120	0
14   	2    	15 	120	0
1262 	1    	1263	120	0
2554 	0    	234	120	0
2555 	19   	57 	120	0
2556 	20   	1056	120	0
42   	6    	444	120	0
298  	6    	397	120	0
839  	0    	2557	120	0
839  	0    	70 	120	0
380  	1    	19 	120	0
380  	1    	414	120	0
122  	31   	221	120	0
221  	32   	122	120	0
80   	141  	38 	120	0
236  	58   	38 	120	0
2334 	47   	958	120	0
958  	47   	2334	120	0
2557 	20   	400	120	0
1143 	5    	2558	120	0
133  	30   	42 	120	0
120  	20   	42 	120	0
122  	47   	460	120	0
122  	47   	116	120	0
460  	47   	122	120	0
460  	47   	116	120	0
116  	47   	122	120	0
116  	47   	460	120	0
122  	0    	70 	120	0
122  	0    	2559	120	0
122  	31   	2559	120	0
2559 	32   	122	120	0
45   	1    	1018	120	0
45   	0    	125	120	0
122  	5    	42 	120	0
397  	0    	1945	120	0
613  	6    	42 	120	0
1007 	0    	70 	120	0
44   	83   	454	120	0
641  	47   	2560	120	0
2560 	3    	42 	120	0
2560 	47   	641	120	0
42   	22   	189	120	0
400  	20   	1517	120	0
1517 	0    	400	120	0
122  	5    	125	120	0
1778 	38   	20 	120	0
2519 	46   	1339	120	0
455  	1    	1458	120	0
915  	1    	42 	120	0
455  	1    	42 	120	0
42   	1    	2561	120	0
964  	6    	70 	120	0
42   	3    	125	120	0
42   	4    	19 	120	0
479  	29   	395	120	0
21   	15   	50 	120	0
219  	57   	50 	120	0
306  	0    	50 	120	0
886  	15   	122	120	0
2555 	1    	2562	120	0
28   	99   	285	120	0
455  	0    	70 	120	0
414  	2    	392	120	0
42   	28   	962	120	0
839  	5    	42 	120	0
298  	20   	42 	120	0
1951 	0    	2563	120	0
480  	1    	122	120	0
42   	17   	70 	120	0
2564 	8    	70 	120	0
950  	1    	2565	120	0
950  	6    	397	120	0
70   	52   	42 	120	0
1036 	0    	951	120	0
1043 	0    	70 	120	0
401  	19   	57 	120	0
401  	29   	42 	120	0
2566 	19   	57 	120	0
400  	8    	1527	120	0
1527 	47   	455	120	0
1527 	47   	45 	120	0
455  	47   	1527	120	0
45   	47   	1527	120	0
391  	22   	189	120	0
70   	41   	453	120	0
951  	0    	122	120	0
42   	53   	961	120	0
298  	15   	546	120	0
298  	15   	839	120	0
1949 	5    	2567	120	0
2568 	0    	2569	120	0
2570 	5    	2567	120	0
574  	0    	122	120	0
400  	67   	42 	120	0
44   	1    	397	120	0
406  	1    	42 	120	0
19   	5    	122	120	0
1037 	1    	42 	120	0
406  	0    	405	120	0
406  	0    	44 	120	0
1515 	47   	406	120	0
406  	47   	1515	120	0
42   	15   	122	120	0
42   	1    	445	120	0
397  	0    	44 	120	0
2571 	5    	2572	120	0
2571 	29   	2573	120	0
19   	144  	42 	120	0
19   	15   	122	120	0
44   	0    	405	120	0
38   	90   	1466	120	0
122  	20   	628	120	0
19   	4    	20 	120	0
2457 	0    	400	120	0
70   	20   	44 	120	0
1510 	0    	44 	120	0
769  	17   	78 	120	0
78   	17   	769	120	0
2574 	25   	2575	120	0
2575 	25   	2574	120	0
2576 	1    	664	120	0
2577 	6    	66 	120	0
80   	60   	65 	120	0
2578 	28   	1263	120	0
431  	19   	57 	120	0
524  	37   	1679	120	0
14   	5    	2234	120	0
972  	32   	50 	120	0
50   	31   	972	120	0
306  	15   	50 	120	0
306  	61   	21 	120	0
21   	61   	306	120	0
50   	17   	66 	120	0
66   	17   	50 	120	0
2060 	15   	306	120	0
512  	15   	306	120	0
63   	76   	38 	120	0
38   	76   	63 	120	0
63   	17   	38 	120	0
38   	17   	63 	120	0
463  	144  	459	120	0
463  	0    	465	120	0
463  	0    	1100	120	0
466  	0    	471	120	0
1    	41   	67 	120	0
67   	41   	1  	120	0
67   	0    	1  	120	0
2579 	8    	2580	120	0
1230 	15   	1786	120	0
2505 	15   	1786	120	0
6    	6    	460	144	0
2581 	28   	7  	144	0
2582 	19   	57 	144	0
2583 	19   	57 	144	0
2555 	19   	57 	144	0
2562 	6    	2584	144	0
2423 	28   	462	144	0
2423 	28   	1870	144	0
300  	8    	2186	144	0
2585 	0    	429	144	0
28   	31   	53 	144	0
53   	32   	28 	144	0
19   	5    	42 	144	0
42   	6    	444	144	0
2428 	20   	298	144	0
525  	28   	9  	144	0
915  	29   	962	144	0
915  	0    	455	144	0
915  	20   	42 	144	0
915  	0    	962	144	0
1444 	0    	962	144	0
19   	0    	122	144	0
19   	5    	391	144	0
19   	5    	280	144	0
19   	29   	280	144	0
247  	1    	2586	144	0
247  	1    	2587	144	0
297  	47   	238	144	0
238  	47   	297	144	0
641  	47   	2560	144	0
2560 	3    	42 	144	0
2560 	47   	641	144	0
413  	2    	44 	144	0
413  	6    	70 	144	0
413  	2    	70 	144	0
413  	2    	641	144	0
80   	141  	38 	144	0
80   	58   	38 	144	0
2554 	0    	234	144	0
756  	2    	826	144	0
756  	2    	5  	144	0
826  	28   	33 	144	0
33   	2    	826	144	0
122  	31   	221	144	0
221  	32   	122	144	0
166  	12   	2588	144	0
632  	0    	38 	144	0
66   	141  	38 	144	0
6    	0    	66 	144	0
66   	0    	6  	144	0
158  	15   	67 	144	0
2589 	15   	67 	144	0
77   	5    	826	144	0
661  	5    	374	144	0
116  	5    	374	144	0
331  	5    	2590	144	0
2591 	15   	67 	144	0
1    	15   	67 	144	0
67   	15   	1  	144	0
67   	41   	66 	144	0
66   	41   	67 	144	0
67   	6    	66 	144	0
66   	6    	67 	144	0
64   	9    	2364	144	0
1089 	2    	2249	144	0
2249 	28   	1089	144	0
2592 	138  	50 	144	0
33   	2    	763	144	0
1443 	41   	445	144	0
1443 	0    	19 	144	0
158  	47   	98 	144	0
98   	47   	158	144	0
2454 	0    	2312	144	0
136  	19   	57 	144	0
777  	6    	182	144	0
748  	0    	50 	144	0
2593 	6    	141	144	0
2593 	1    	216	144	0
2593 	6    	79 	144	0
884  	37   	339	144	0
2520 	28   	1263	144	0
2594 	32   	787	144	0
787  	31   	2594	144	0
53   	12   	258	144	0
53   	12   	2595	144	0
53   	8    	2596	144	0
53   	8    	2595	144	0
397  	15   	42 	144	0
199  	48   	191	144	0
172  	46   	191	144	0
258  	67   	1304	144	0
252  	8    	168	144	0
301  	0    	234	144	0
53   	8    	258	144	0
1093 	8    	2596	144	0
2485 	6    	70 	144	0
465  	22   	458	144	0
46   	5    	1626	144	0
655  	0    	77 	144	0
705  	22   	98 	144	0
962  	19   	57 	144	0
962  	0    	400	144	0
763  	28   	514	144	0
514  	2    	763	144	0
2597 	28   	884	144	0
2598 	1    	122	144	0
415  	47   	2598	144	0
2598 	47   	415	144	0
80   	15   	1  	144	0
0    	47   	80 	144	0
80   	47   	0  	144	0
80   	8    	67 	144	0
80   	0    	0  	144	0
2599 	31   	919	144	0
919  	32   	2599	144	0
79   	13   	63 	144	0
738  	0    	137	144	0
964  	0    	406	144	0
85   	2    	348	144	0
226  	7    	151	144	0
153  	1    	226	144	0
2600 	50   	272	144	0
579  	2    	187	144	0
579  	0    	230	144	0
579  	2    	624	144	0
2601 	10   	66 	144	0
2601 	32   	66 	144	0
66   	31   	2601	144	0
28   	0    	66 	144	0
300  	6    	66 	144	0
2602 	45   	826	144	0
1    	41   	67 	144	0
67   	41   	1  	144	0
163  	67   	64 	144	0
63   	47   	2603	144	0
2603 	47   	63 	144	0
1081 	22   	235	144	0
1081 	97   	129	144	0
1081 	19   	129	144	0
1081 	20   	129	144	0
400  	20   	1517	144	0
1517 	0    	400	144	0
406  	1    	42 	144	0
406  	1    	280	144	0
406  	0    	280	144	0
2312 	0    	365	144	0
2604 	45   	230	144	0
2605 	4    	579	144	0
579  	5    	187	144	0
909  	0    	568	144	0
820  	0    	439	144	0
621  	0    	127	144	0
187  	28   	127	144	0
127  	5    	187	144	0
2606 	7    	2607	144	0
2607 	8    	50 	144	0
948  	12   	50 	144	0
1092 	0    	135	144	0
942  	0    	141	144	0
670  	29   	601	144	0
670  	29   	2608	144	0
670  	29   	2609	144	0
463  	37   	2610	144	0
2499 	10   	65 	144	0
339  	113  	63 	144	0
66   	79   	38 	144	0
2186 	1    	38 	144	0
46   	43   	2611	144	0
46   	0    	2066	144	0
1389 	0    	1203	144	0
2612 	0    	2610	144	0
2133 	0    	1522	144	0
1522 	8    	1  	144	0
219  	31   	787	144	0
787  	32   	219	144	0
313  	8    	2613	144	0
1168 	20   	2516	144	0
1168 	37   	313	144	0
2614 	0    	2072	144	0
20   	20   	1778	144	0
1778 	38   	20 	144	0
129  	0    	77 	144	0
56   	19   	57 	144	0
2615 	20   	66 	144	0
2616 	19   	57 	144	0
2617 	19   	57 	144	0
610  	31   	2618	144	0
2618 	32   	610	144	0
2619 	6    	1522	144	0
2555 	19   	108	144	0
1203 	47   	486	144	0
486  	47   	1203	144	0
486  	47   	1204	144	0
1204 	47   	486	144	0
684  	19   	57 	144	0
2620 	19   	61 	144	0
2620 	1    	1320	144	0
2621 	4    	61 	144	0
76   	5    	5  	144	0
832  	15   	718	144	0
832  	15   	836	144	0
2578 	28   	2622	144	0
2623 	0    	2624	144	0
2625 	17   	451	144	0
373  	15   	64 	144	0
73   	0    	63 	144	0
2626 	0    	75 	144	0
1    	47   	80 	144	0
80   	47   	1  	144	0
2423 	28   	7  	144	0
7    	0    	2627	144	0
610  	0    	66 	144	0
610  	47   	2501	144	0
2501 	47   	610	144	0
610  	0    	1597	144	0
80   	4    	67 	144	0
265  	1    	2628	144	0
2629 	0    	777	144	0
463  	5    	459	144	0
98   	1    	148	144	0
2594 	0    	266	144	0
373  	0    	67 	144	0
182  	5    	2630	144	0
158  	20   	1778	144	0
546  	20   	1778	144	0
661  	20   	1778	144	0
1005 	5    	777	144	0
182  	149  	627	144	0
577  	0    	1590	144	0
622  	40   	1250	144	0
2631 	2    	339	144	0
2632 	74   	260	144	0
2633 	28   	374	144	0
2578 	28   	2634	144	0
2477 	6    	849	144	0
2635 	0    	1203	144	0
486  	57   	1389	144	0
1757 	2    	1759	144	0
2636 	2    	774	144	0
2438 	0    	66 	144	0
1154 	28   	1759	144	0
775  	0    	137	144	0
2637 	0    	1418	144	0
725  	144  	2638	144	0
50   	21   	38 	144	0
66   	60   	98 	144	0
358  	5    	356	144	0
172  	45   	191	144	0
374  	1    	2639	144	0
1896 	0    	1070	144	0
67   	47   	66 	144	0
66   	47   	67 	144	0
1487 	0    	1488	144	0
915  	1    	42 	144	0
43   	20   	70 	144	0
1793 	0    	1558	144	0
182  	5    	777	144	0
777  	19   	57 	144	0
23   	41   	5  	144	0
633  	41   	5  	144	0
33   	2    	5  	144	0
316  	51   	63 	144	0
306  	7    	374	144	0
374  	28   	375	144	0
221  	8    	80 	144	0
80   	22   	198	144	0
6    	66   	1562	144	0
221  	0    	98 	144	0
1    	23   	67 	144	0
415  	0    	122	144	0
1552 	67   	136	144	0
122  	5    	391	144	0
77   	5    	5  	144	0
514  	2    	5  	144	0
151  	6    	2036	144	0
115  	17   	260	144	0
260  	17   	115	144	0
219  	31   	2594	144	0
2594 	32   	219	144	0
1552 	47   	2640	144	0
2640 	47   	1552	144	0
80   	10   	98 	144	0
80   	77   	98 	144	0
2641 	1    	258	144	0
1304 	1    	258	144	0
2642 	22   	79 	144	0
135  	2    	79 	144	0
144  	40   	240	144	0
338  	5    	1291	144	0
2090 	0    	698	144	0
1183 	0    	13 	144	0
200  	0    	172	144	0
2643 	1    	0  	144	0
2293 	17   	2241	144	0
2293 	37   	2294	144	0
241  	56   	144	144	0
63   	99   	172	144	0
28   	99   	172	144	0
2644 	0    	833	144	0
2232 	17   	306	144	0
172  	48   	191	144	0
2645 	48   	339	144	0
338  	37   	2646	144	0
79   	19   	57 	144	0
2647 	4    	2648	144	0
2647 	20   	2649	144	0
2650 	1    	187	144	0
2420 	13   	331	144	0
331  	14   	2420	144	0
2117 	51   	63 	144	0
2117 	52   	63 	144	0
172  	48   	977	144	0
2651 	0    	172	144	0
334  	142  	143	144	0
1103 	5    	1104	144	0
2652 	0    	1065	144	0
299  	79   	191	144	0
299  	79   	172	144	0
172  	12   	201	144	0
787  	6    	65 	144	0
787  	6    	66 	144	0
66   	15   	729	144	0
2653 	0    	1405	144	0
73   	51   	65 	144	0
73   	52   	65 	144	0
172  	2    	201	144	0
79   	1    	338	144	0
2578 	28   	1263	144	0
198  	52   	664	144	0
444  	0    	311	144	0
1558 	0    	373	144	0
80   	15   	64 	144	0
66   	104  	647	144	0
80   	20   	198	144	0
2195 	28   	2654	144	0
1834 	37   	822	144	0
822  	1    	782	144	0
265  	5    	2655	144	0
19   	0    	100	144	0
219  	5    	2656	144	0
2610 	28   	2657	144	0
339  	31   	63 	144	0
63   	32   	339	144	0
216  	5    	1291	144	0
1283 	113  	2618	144	0
2618 	113  	1283	144	0
2618 	15   	609	144	0
2618 	15   	2658	144	0
2618 	15   	1606	144	0
2618 	15   	2659	144	0
387  	1    	42 	144	0
2479 	13   	2477	144	0
2477 	14   	2479	144	0
2477 	40   	2478	144	0
1628 	47   	1214	144	0
1214 	47   	1628	144	0
137  	2    	56 	144	0
56   	13   	137	144	0
405  	0    	122	144	0
405  	0    	44 	144	0
63   	31   	2660	144	0
383  	0    	38 	144	0
2660 	32   	63 	144	0
63   	79   	1387	144	0
2661 	51   	66 	144	0
2661 	52   	66 	144	0
172  	84   	191	144	0
548  	0    	550	144	0
2452 	118  	622	144	0
550  	118  	548	144	0
2402 	1    	550	144	0
2520 	4    	2622	144	0
1160 	8    	126	144	0
1590 	1    	126	144	0
625  	20   	577	144	0
625  	20   	126	144	0
2662 	8    	2663	144	0
1336 	0    	1380	144	0
2664 	15   	636	144	0
265  	5    	264	144	0
1992 	15   	260	144	0
2576 	1    	664	144	0
2577 	6    	66 	144	0
187  	20   	548	144	0
622  	2    	1152	144	0
1404 	0    	1152	144	0
1404 	20   	1152	144	0
1152 	74   	127	144	0
349  	52   	2665	144	0
306  	32   	50 	144	0
50   	31   	306	144	0
919  	0    	1  	144	0
80   	1    	0  	144	0
460  	20   	1125	144	0
460  	20   	1870	144	0
74   	31   	2666	144	0
2666 	32   	74 	144	0
601  	0    	252	144	0
158  	31   	2667	144	0
2667 	32   	158	144	0
2668 	2    	1888	144	0
122  	0    	2669	144	0
1628 	47   	670	144	0
670  	47   	1628	144	0
2670 	17   	2671	144	0
2670 	0    	2672	144	0
2673 	0    	2674	144	0
2675 	28   	1277	144	0
6    	8    	63 	144	0
339  	2    	63 	144	0
316  	2    	436	144	0
1558 	1    	115	144	0
972  	15   	50 	144	0
210  	0    	28 	144	0
2676 	28   	201	144	0
1311 	63   	57 	144	0
2677 	1    	2678	144	0
2679 	32   	783	144	0
783  	31   	2679	144	0
2680 	76   	2681	144	0
2681 	76   	2680	144	0
2681 	8    	158	144	0
694  	52   	1301	144	0
339  	47   	635	144	0
2682 	47   	1311	144	0
1311 	47   	2682	144	0
635  	47   	339	144	0
2683 	93   	65 	144	0
65   	50   	2683	144	0
428  	20   	2684	144	0
2479 	19   	2477	144	0
1292 	0    	127	144	0
2685 	15   	2618	144	0
2618 	15   	2685	144	0
71   	6    	125	144	0
345  	8    	339	144	0
347  	0    	339	144	0
2461 	94   	57 	144	0
2686 	94   	57 	144	0
1203 	76   	486	144	0
1203 	76   	1204	144	0
486  	76   	1203	144	0
486  	76   	1204	144	0
1204 	76   	1203	144	0
1204 	76   	486	144	0
2647 	4    	2687	144	0
928  	1    	1067	144	0
14   	0    	2688	144	0
31   	5    	2689	144	0
14   	88   	2160	144	0
18   	1    	25 	144	0
1239 	1    	2548	144	0
2690 	0    	25 	144	0
1812 	17   	2160	144	0
14   	5    	26 	144	0
14   	1    	15 	144	0
15   	6    	2691	144	0
2692 	40   	2693	144	0
2117 	47   	91 	144	0
91   	47   	2117	144	0
14   	29   	26 	144	0
1005 	6    	2455	144	0
777  	19   	2455	144	0
2694 	0    	216	144	0
583  	1    	2695	144	0
2696 	1    	2695	144	0
122  	1    	397	144	0
2301 	9    	2697	144	0
2698 	137  	2697	144	0
173  	0    	191	144	0
2477 	40   	2695	144	0
2694 	67   	28 	144	0
2694 	0    	28 	144	0
80   	1    	216	144	0
1598 	17   	65 	144	0
1598 	17   	182	144	0
2694 	6    	28 	144	0
2699 	47   	315	144	0
315  	47   	2699	144	0
2700 	47   	315	144	0
315  	47   	2700	144	0
2701 	1    	1229	144	0
2701 	1    	252	144	0
2702 	4    	2703	144	0
1897 	118  	172	144	0
1729 	0    	1730	144	0
2704 	0    	78 	144	0
66   	60   	65 	144	0
251  	15   	115	144	0
251  	15   	98 	144	0
1437 	8    	6  	144	0
2705 	29   	1339	144	0
2195 	28   	1452	144	0
358  	5    	1474	144	0
2706 	8    	2306	144	0
1471 	1    	356	144	0
807  	148  	1186	144	0
1598 	0    	28 	144	0
80   	77   	198	144	0
127  	5    	2707	144	0
127  	5    	618	144	0
1305 	0    	1306	144	0
568  	8    	126	144	0
842  	74   	191	144	0
2708 	47   	1663	144	0
1663 	47   	2708	144	0
2709 	47   	2710	144	0
2710 	47   	2709	144	0
0    	0    	80 	144	0
661  	35   	158	144	0
2711 	113  	158	144	0
810  	2    	735	144	0
2712 	1    	810	144	0
1138 	6    	50 	144	0
297  	0    	802	144	0
80   	6    	63 	144	0
487  	0    	2713	144	0
2478 	19   	57 	144	0
1891 	1    	68 	144	0
652  	20   	2714	144	0
2715 	0    	653	144	0
1635 	0    	2716	144	0
1404 	0    	621	144	0
579  	40   	1152	144	0
1152 	40   	579	144	0
621  	28   	2403	144	0
621  	53   	187	144	0
2717 	2    	489	144	0
2718 	40   	2316	144	0
91   	7    	1051	144	0
138  	29   	349	144	0
1610 	0    	568	144	0
2719 	0    	1907	144	0
2720 	47   	430	144	0
430  	47   	2720	144	0
1406 	28   	2316	144	0
1406 	28   	489	144	0
2721 	0    	2316	144	0
2722 	0    	1820	144	0
306  	47   	80 	144	0
80   	47   	306	144	0
25   	5    	928	144	0
2723 	0    	653	144	0
959  	47   	50 	144	0
50   	47   	959	144	0
306  	61   	80 	144	0
80   	61   	306	144	0
2724 	22   	66 	144	0
2725 	0    	948	144	0
65   	0    	2281	144	0
1013 	0    	2726	144	0
25   	5    	26 	144	0
14   	69   	26 	144	0
7    	2    	460	144	0
47   	147  	46 	144	0
47   	98   	1591	144	0
306  	15   	50 	144	0
802  	47   	260	144	0
260  	47   	802	144	0
297  	31   	238	144	0
297  	8    	238	144	0
238  	32   	297	144	0
260  	20   	802	144	0
306  	15   	2060	144	0
306  	15   	21 	144	0
306  	15   	512	144	0
2727 	0    	64 	144	0
234  	142  	325	144	0
2728 	0    	234	144	0
1942 	31   	80 	144	0
80   	32   	1942	144	0
88   	0    	2729	144	0
386  	15   	64 	144	0
